0, -nan
0, 7.39296e-158
0, -nan
0, 4.17392e-156
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 7.68572e-14
0, 2.64407e-155
0, -nan
0, 0.00399988
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 6.15374e-155
0, 7.32609e-158
0, 3.50181e-158
0, 0.534073
0, 0.591607
0, 1.88005e-154
0, -nan
0, 0.0310976
0, -nan
0, 6.76971e-155
0, -nan
0, 1.27725
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, 15.2326
0, -nan
0, 0.864752
0, 0.166042
0, 0
0, 2.08274e-08
0, 9.34963
0, -nan
0, 0
0, 7.3684e-158
0, 5.52422e-155
0, 6.66305e-155
0, 6.40792e-05
0, 13.1277
0, 0.000596331
0, -nan
0, 0.0389151
0, 3.43315e-05
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0.854971
0, 2.08329e-155
0, 3.92546
0, -nan
0, 7.50728
0, 5.39998e-155
0, 3.14078
0, 0
0, 100.711
0, 0
0, -nan
0, 0
0, 3.92014
0, 0
0, 0
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, 0
0, 0
0, 3.67237e-158
0, 0.405951
0, 1.21509
0, 0
0, 0
0, 4.96076
0, 1.85693
0, 0
0, 5.45261
0, -nan
0, 0.000502474
0, 0.11765
0, 0.370141
0, 0.370141
0, 0.381658
0, 0.0226257
0, 0
0, 0.0521735
0, 0
0, -nan
0, -nan
0, -nan
0, -nan
0, 0
0, 0
0, -nan
0, 9.66087
0, -nan
0, 4.96133
0, -nan
0, 0
0, 7.43489e-158
0, 0
0, 7.43489e-158
0, 0
0, 7.43489e-158
0, 0.000733223
0, 0.000733223
0, 7.42966e-158
0, 0.012904
0, 0.459367
0, 8.13588
0, 3.55734e-151
0, 0
0, 0
0, 0
0, 0
0, 5.06807e-158
0, 0
0, 5.06807e-158
0, -nan
0, 5.06807e-158
0, -nan
0, 0
0, 4.78593e-06
0, 0
0, 7.43037
0, 7.98999e-135
0, 3.10773e-143
0, 0
0, 6.1033e-158
0, 0.00151174
0, 5.16877
0, 3.12524e-158
0, 6.37916
0, 0
0, 0
0, 0.000393356
0, -nan
0, -nan
0, 1.44536e-147
0, 7.32609e-158
0, 7.32609e-158
0, 7.32609e-158
0, 7.32609e-158
0, 6.59538
0, -nan
0, 0.369038
0, 10.1571
0, 6.32359
0, 0
0, 0.50299
0, 8.2884
0, 3.3727e-05
0, 7.4375e-158
0, -nan
0, 8.49263
0, -nan
0, 4.43768
0, -nan
0, 7.74639e-158
0, -nan
0, 7.74639e-158
0, -nan
0, -nan
0, -nan
0, 0
0, 0
0, 1.85012
0, 9.81299
0, 0.00264703
0, 0
0, 45.7386
0, 0
0, 0
0, 0
0, 3.28157
0, 649.326
0, -nan
0, 0.287711
0, -nan
0, -nan
0, -nan
0, -nan
0, 0
0, 8.09109e-158
0, -nan
0, 8.19459e-158
0, 2.05675
0, 5.10696
0, 0
0, 0
0, 0.436859
0, 0.279788
0, 4.97938
0, 0
0, 12.4816
0, 9.60492
0, 0
0, 0
0, 0
0, 0
0, 0
0, 4.46873e-158
0, 6.31818e-07
0, 7.53483e-158
0, 83.4462
0, 0.00131152
0, 0
0, 0
0, -nan
0, 4.43156
0, -nan
0, -nan
0, 0.00316583
0, 8.08731
0, 1.1367e-155
0, -nan
0, -nan
0, 7.42617e-158
0, -nan
0, -nan
0, -nan
0, 7.42617e-158
0, -nan
0, -nan
0, 9.07082
0, 8.67498
0, 0
0, 7.23924e-158
0, 7.02925e-143
0, 1.75764e-152
0, -nan
0, 7.43271e-158
0, 7.5022e-158
0, 7.46726
0, -nan
0, 0
0, 5.7767e-07
0, 2.01787
0, 5.7767e-07
0, 2.01787
0, 9.04402
0, 1.458e-148
0, 8.88892
0, 0.000931648
0, 3.74126e-147
0, 8.82327
0, 6.5467
0, 0
0, 6.79897
0, 7.10348e-08
0, 5.28703e-146
0, 5.28703e-146
0, 0
0, -nan
0, -nan
0, 0
0, 2.18085
0, 0
0, 7.44011e-158
0, -nan
0, 1.11746e-141
0, 1.36109
0, 0
0, 4.73492
0, 6.26207e-07
0, 0
0, 0
0, -nan
0, -nan
0, -nan
0, -nan
0, 7.34727e-158
0, 7.50768e-158
0, 0.946173
0, -nan
0, -nan
0, 12.0844
0, 9.75561
0, -nan
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, -nan
0, 0.406351
0, 0
0, 0
0, 0
0, -nan
0, 10.4626
0, 4.73733
0, 1.1978e-152
0, -nan
0, 1.1978e-152
0, -nan
0, 1.1978e-152
0, -nan
0, 6.71134
0, 0
0, 6.71134
0, 0
0, 6.71134
0, 0
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, 8.49651e-148
0, -nan
0, 8.49651e-148
0, 0.295496
0, 8.49651e-148
0, 0.295496
0, 8.49651e-148
0, 0
0, 0
0, -nan
0, -nan
0, -nan
0, 51.6705
0, 0.637655
0, 51.6705
0, 0.637655
0, 51.6705
0, 0.637655
0, 51.6705
0, 0.637655
0, 51.6705
0, 0
0, -nan
0, 0
0, 2.09589
0, 0.418723
0, 0
0, 0.418723
0, 0
0, 1.2056e-05
0, 0.809474
0, 1.2056e-05
0, 1.58073
0, 0
0, 1.58073
0, 0
0, 1.58073
0, 0
0, 1.58073
0, 0
0, 0
0, 0
0, 3.22386e-141
0, 42.7783
0, 3.22386e-141
0, 42.7783
0, 1.31405
0, 2.35066
0, 1.31405
0, 0.0429503
0, 7.03263
0, 3.41761
0, 7.03263
0, 3.41761
0, 7.03263
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 1
0, 0.73139
0, -nan
0, 1.15901
0, 1
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, 0
0, -nan
0, -nan
0, -nan
0, 0
0, -nan
0, -nan
0, -nan
0, 9.90761e-158
0, -nan
0, 9.90761e-158
0, 0.952945
0, 0
0, 0.952945
0, 0
0, 0.952945
0, 0
0, 3.01897
0, 0
0, 3.01897
0, 0
0, 3.01897
0, 0.412232
0, 3.01897
0, 0
0, 3.01897
0, 1.02327
0, 4.74196
0, 1.02327
0, 1.08356e-157
0, 0
0, 1.08356e-157
0, 0
0, 9.10725
0, 0.00370138
0, 9.10725
0, 0.00370138
0, 9.10725
0, 0.00370138
0, 9.10725
0, 0.00370138
0, 9.10725
0, 0.00370138
0, 9.10725
0, 0.00370138
0, 9.10725
0, 0
0, -nan
0, 0
0, 0.000124961
0, 0
0, 0.000124961
0, 0
0, 9.86729e-158
0, 0
0, -nan
0, 9.86729e-158
0, -nan
0, 9.86729e-158
0, -nan
0, 9.86729e-158
0, -nan
0, 0
0, -nan
0, 1647.6
0, -nan
0, 1647.6
0, -nan
0, 0.00126486
0, -nan
0, 0.00126486
0, -nan
0, 0.00126486
0, -nan
0, 0.00126486
0, -nan
0, -nan
0, -nan
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, 0
0, -nan
0, 0
0, 1.28307e-05
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, -nan
0, 0
0, 7.77778e-158
0, -nan
0, 7.77778e-158
0, -nan
0, 7.77778e-158
0, 0.151969
0, 0
0, -nan
0, 0
0, -nan
0, 0.0756329
0, -nan
0, 0.0756329
0, -nan
0, 0.0756329
0, -nan
0, -nan
0, -nan
0, -nan
0, 0.290524
0, 0
0, 0.290524
0, 0
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 7.76724e-158
0, -nan
0, 7.76724e-158
0, -nan
0, 0.138668
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, -nan
0, 7.34727e-158
0, -nan
0, 7.34727e-158
0, -nan
0, -nan
0, -nan
0, 3.93124e-145
0, -nan
0, -nan
0, -nan
0, 3.93124e-145
0, 0.962224
0, -nan
0, 0
0, -nan
0, 0
0, -nan
0, 7.25089
0, -nan
0, -nan
0, -nan
0, -nan
0, 7.25089
0, -nan
0, 7.25089
0, 0
0, 0.00632424
0, 0
0, 0.00632424
0, 0
0, 0.00632424
0, 0
0, 81.5444
0, -nan
0, 81.5444
0, -nan
0, 81.5444
0, -nan
0, 81.5444
0, -nan
0, 81.5444
0, -nan
0, 81.5444
0, -nan
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 81.5444
0, 25.084
0, 81.5444
0, -nan
0, 81.5444
0, -nan
0, 81.5444
0, 81.5444
